-612.21,-738.37
538.71,994.78
-293.33,-649.65
55.91,187.2
214.86,857.95
-715.52,-906.25
132.03,25.38
-462.4,213.54
-653.87,-784.65
-671.28,-574.38
-692.71,-784.79
-379.81,-2.71
881.0,-458.83
-747.96,614.88
-259.76,420.35
-610.0,837.24
-920.8,454.06
263.26,104.1
-578.86,-615.76
282.04,954.97
-531.2,875.36
-512.89,-798.13
789.08,-117.82
-721.97,-572.26
442.66,-927.24
-71.03,-567.63
112.23,-186.98
369.53,-387.8
-970.5,-479.62
-582.53,219.17
114.74,136.94
-744.28,-453.09
-844.04,-879.56
661.84,339.27
-839.08,270.02
-892.62,-953.98
437.8,-571.46
-400.7,892.65
812.9,877.82
-409.44,-35.9
-344.21,-515.6
-326.54,419.21
-543.49,354.76
48.47,730.94
-297.79,695.6
156.77,840.63
604.72,-165.9
6.45,170.27
-177.38,904.2
377.47,415.14
-83.56,835.09
-678.15,-179.18
-43.36,-508.36
803.29,867.37
3.57,55.17
-536.15,346.43
105.73,-901.39
-434.04,464.41
635.2,-376.98
-448.73,-773.5
665.7,-89.04
-662.4,-32.01
898.26,975.33
-514.49,-765.51
365.39,403.81
494.46,320.62
328.46,-8.44
-330.94,29.6
-263.06,262.5
-293.04,923.21
225.68,46.21
170.08,982.38
827.85,-952.85
-459.79,-17.94
699.5,-606.28
291.43,645.86
103.52,714.56
-11.07,594.46
-806.96,-388.78
355.39,-621.53
3.25,-917.28
-156.34,-982.85
148.89,-601.86
-151.33,-699.37
-403.92,216.43
222.76,391.98
-849.55,432.42
-539.78,-927.31
-846.11,698.37
805.54,-685.72
368.02,339.5
930.31,-519.52
943.62,365.85
-368.86,-618.71
709.94,520.94
480.01,939.52
-684.04,825.34
-127.38,304.41
-142.95,-272.56
-818.67,-661.22
317.27,806.55
191.94,885.99
245.5,250.14
41.26,563.38
807.47,-474.2
128.73,925.64
366.45,835.4
-62.47,-739.57
-935.49,786.01
349.71,354.7
-398.0,187.55
-55.91,451.55
399.42,790.48
-54.64,392.41
653.64,-894.44
-903.35,625.77
894.7,-155.36
-608.75,48.99
811.88,758.45
-682.62,816.59
516.18,-40.26
-193.95,864.82
327.65,-693.56
58.66,340.84
47.14,-413.59
-18.36,-203.16
-556.86,-607.93
328.62,-970.92
-846.11,575.18
-438.84,523.37
607.6,684.88
168.92,784.09
-172.49,-152.16
-593.9,-190.37
-557.99,-786.15
-347.79,803.24
-742.52,-47.85
-520.02,-550.28
156.99,390.46
68.61,651.98
947.44,681.4
522.82,369.91
105.45,-627.72
-494.41,-174.28
803.77,-652.8
-127.42,-551.7
-79.72,-302.96
-323.15,542.6
984.12,165.26
-380.85,-784.74
-604.95,-128.0
964.63,696.16
934.79,-167.2
-883.97,-998.19
-563.54,471.89
-662.57,835.77
580.51,-105.83
-914.07,614.23
650.09,466.1
-272.11,-664.53
176.3,258.8
524.67,-454.69
258.43,-498.08
-794.7,518.67
296.11,-888.66
545.95,707.15
126.37,-949.34
9.92,-980.39
-566.49,939.61
232.87,620.34
930.8,-835.47
916.37,430.44
27.79,993.4
-988.95,462.51
749.33,983.85
-955.58,475.08
959.39,885.08
498.2,-338.56
411.29,751.48
456.55,-943.72
-98.85,133.69
-263.62,-372.96
522.99,-856.19
528.73,253.12
959.8,857.43
-852.86,987.32
-891.82,62.59
19.86,899.22
-920.1,787.02
-835.13,-703.42
716.1,539.22
546.17,632.83
378.97,483.32
-557.93,-549.07
-135.7,-713.54
-595.54,-873.28
-928.24,922.19
-920.03,134.0
23.23,295.05
-222.32,752.56
-134.69,530.08
-120.25,-347.63
-977.15,-137.26
-950.19,657.98
726.54,-845.72
-539.12,214.89
766.81,-793.67
-416.42,94.37
-676.53,-33.31
211.88,-811.05
202.01,33.38
956.38,-629.58
-667.46,-983.29
460.55,-226.33
321.71,959.98
-778.21,961.5
-107.85,421.04
-665.85,832.86
-473.62,-58.96
392.73,119.31
-196.55,400.68
952.9,886.35
877.73,-438.08
103.52,-567.05
280.45,78.78
-435.77,-802.44
-467.43,984.03
-800.15,320.39
351.2,255.09
944.06,-262.04
786.44,734.26
945.11,104.38
35.3,-44.87
727.04,138.15
814.68,750.98
-353.05,167.61
224.73,-541.92
824.01,-640.5
519.2,106.63
-388.82,-182.93
207.15,-493.05
-549.49,-706.05
-598.74,462.05
-834.99,-824.97
17.14,-462.77
-834.64,616.52
293.99,-402.88
-311.59,851.76
-367.79,953.83
38.29,-255.77
-373.01,-720.68
292.39,-539.0
644.87,-152.2
570.2,482.18
-803.85,893.52
879.85,-595.44
488.5,-66.86
-908.76,-868.91
-116.56,-505.29
-141.35,988.67
982.78,913.48
505.31,601.3
-761.1,475.98
-459.2,776.68
600.85,-149.56
301.76,-220.36
312.44,-649.97
233.89,-3.06
893.87,-645.97
577.77,914.28
-905.94,-380.82
-933.01,117.95
-846.49,673.84
466.43,186.07
858.46,978.03
-272.92,511.82
481.55,207.24
-507.74,-983.69
-387.29,-909.41
401.87,-467.29
-177.5,-575.48
259.6,-774.02
-207.27,-489.42
663.5,55.9
-629.79,-331.85
713.0,-886.0
-932.52,933.72
88.92,701.11
29.17,988.97
283.96,947.26
-232.6,-883.11
159.17,687.88
804.39,-808.43
670.1,988.04
801.4,-969.91
951.81,565.46
625.25,-428.79
-793.11,801.88
945.0,474.85
47.46,176.6
-97.04,-921.4
-761.92,880.74
227.69,584.02
-292.65,-436.9
-795.18,-672.39
839.99,104.89
787.06,903.19
-452.61,-914.36
-895.32,-518.95
-218.34,-595.81
-649.01,-639.66
270.75,-421.1
-562.97,-999.75
-539.15,368.43
219.35,-936.3
328.64,64.3
-779.52,282.02
676.6,599.54
-273.39,-879.15
-164.67,-781.81
822.42,-505.86
-799.57,514.95
939.0,905.43
657.69,236.42
-70.18,-512.07
605.83,840.37
701.33,-947.35
-757.58,-217.15
454.81,-355.43
950.79,643.83
459.33,520.91
744.62,-369.2
-194.67,700.58
482.64,-102.08
-912.0,891.5
-454.9,868.01
484.93,430.09
-82.06,-709.75
-688.63,-63.54
-590.83,-603.03
432.03,64.87
187.45,519.8
-589.53,-181.55
761.79,5.34
-359.24,-787.42
-692.42,-865.95
-949.89,229.89
-463.64,446.17
-278.12,-123.87
688.05,-841.5
-119.11,-352.14
26.6,-739.39
-242.87,-594.41
402.92,986.3
-847.71,-399.07
-925.79,44.61
519.19,120.29
-351.94,-48.66
931.45,-105.24
768.21,223.77
-938.4,-357.52
-816.95,831.34
259.44,-12.67
-261.95,125.91
953.18,-709.98
-313.32,147.81
-392.35,-367.43
-895.3,841.75
-13.35,-943.73
570.47,-302.56
805.61,892.2
-947.18,697.39
635.67,716.73
-535.63,685.72
-431.35,-548.35
-426.86,242.61
-441.3,189.14
-673.5,-869.91
-840.3,32.59
923.17,-682.3
896.92,-577.84
-41.88,-950.12
436.87,177.0
255.63,442.31
371.33,756.07
545.63,-909.51
338.97,983.45
-292.51,225.88
713.29,190.49
564.1,883.53
396.44,-129.23
531.39,-300.68
414.31,-476.33
-813.31,-730.51
-781.74,-791.49
272.49,341.17
130.82,261.09
-679.59,-381.54
429.57,311.8
641.97,610.62
552.94,-905.53
89.26,-703.06
812.42,938.42
935.21,297.23
-116.32,-525.07
791.06,123.46
-215.0,989.42
-28.87,2.08
-774.52,802.34
-267.03,95.96
-728.21,-303.95
-303.6,839.96
-188.13,914.66
-976.2,270.21
-534.39,-520.64
-30.82,246.87
-130.53,-64.6
-834.07,-221.9
838.72,119.92
906.61,661.76
-184.98,-522.59
976.07,51.35
807.83,-970.15
622.62,-237.03
358.78,-222.07
158.87,-146.39
84.75,473.6
767.37,-846.83
796.92,710.38
-279.62,-795.88
-592.35,824.86
-679.35,-298.64
19.48,-800.92
427.81,-315.2
559.99,433.45
10.7,-293.4
473.6,283.77
-563.06,942.44
-119.46,-191.9
-777.7,-286.05
851.75,101.9
-452.24,-851.46
-271.72,20.57
-767.43,-928.18
-51.58,864.21
-255.12,-890.74
481.71,-7.81
928.36,-847.38
891.8,253.76
-603.72,-128.34
748.23,975.65
-603.07,-968.5
99.68,995.34
842.08,664.1
-111.07,288.79
-659.18,-341.08
421.1,889.57
-437.63,555.56
-4.25,-62.11
67.05,-931.4
440.8,813.18
484.11,-484.08
415.57,730.7
-39.4,50.37
-444.71,-653.37
-743.25,-20.06
-173.45,745.84
-921.44,-86.23
953.03,-919.09
-410.81,555.21
-622.98,437.71
-360.02,969.01
-877.53,325.45
-300.68,507.48
965.19,929.79
478.63,202.92
989.32,-212.86
-322.51,475.7
82.08,-365.89
108.93,-30.63
604.38,413.63
534.37,784.27
312.04,-675.93
979.08,-734.6
149.5,975.31
-278.68,-822.49
-685.28,-145.98
-761.3,-742.82
980.45,-445.79
502.83,-184.26
365.46,514.13
353.48,855.25
-832.87,293.01
-381.54,329.96
-5.23,342.0
-211.06,-62.36
-256.35,-249.05
-641.57,670.42
296.11,410.85
306.32,-685.31
-328.09,-922.79
793.03,683.26
392.37,217.77
-845.15,-494.8
-384.29,28.82
-546.32,-294.68
761.55,-252.55
-901.08,453.85
695.52,819.15
-244.15,748.24
649.28,405.75
-850.11,-768.93
300.06,962.1
411.83,-696.14
-467.04,-266.59
-686.67,760.74
879.0,-249.83
-878.15,-573.12
212.97,635.23
189.6,502.98
-415.1,-552.35
377.12,818.09
596.82,-952.18
-263.91,-687.6
-395.51,-293.19
762.84,-358.4
817.11,-645.71
-24.76,421.76
-619.58,141.64
-484.64,-641.21
235.33,497.79
33.81,997.39
-842.29,-982.57
89.4,872.36
-748.78,764.49
-594.48,284.91
25.35,-485.89
-359.35,-520.35
244.75,-469.77
287.6,311.08
-687.33,-531.47
-717.96,-832.41
-862.63,5.39
703.26,-629.99
237.39,833.45
754.8,16.94
627.79,-649.59
-35.49,487.82
-949.87,-842.66
-714.87,292.15
-797.56,650.72
-921.26,560.26
219.51,538.64
493.68,225.28
756.86,608.68
412.58,858.92
166.21,-197.35
-917.02,-335.64
-461.56,828.81
595.92,837.13
-191.19,-450.2
-463.61,-550.07
987.04,-261.83
824.52,-255.63
-314.41,-60.62
575.4,245.25
-26.56,435.96
-431.47,-57.33
630.93,728.65
463.97,-781.91
946.18,-928.9
631.97,907.89
294.96,-753.36
593.24,611.65
565.75,989.88
-747.56,-734.41
-997.05,-382.74
-121.02,-396.91
274.92,-279.19
871.03,936.85
705.34,-604.61
715.78,-131.34
-9.26,995.39
-402.9,-504.94
-254.4,-643.11
659.68,-113.92
753.08,281.01
-759.49,-130.08
-421.88,-768.58
674.81,769.34
-238.9,519.95
376.57,190.92
482.59,615.55
-880.11,-9.43
663.07,146.78
219.47,-286.47
568.1,63.0
830.33,621.89
313.86,-522.5
-138.41,30.2
461.31,786.25
-688.96,-21.19
811.29,724.08
130.56,-111.23
-383.85,-35.27
491.26,626.82
-454.87,128.21
73.12,-540.13
900.94,-509.59
453.06,624.76
849.35,114.6
339.95,535.72
656.93,-456.28
-923.96,-308.65
424.46,-960.73
596.97,-925.36
-278.23,663.09
693.04,-402.72
508.84,-260.08
206.49,-417.73
33.58,-64.38
-746.29,-229.01
-98.06,805.91
-135.47,-831.05
158.23,353.74
-95.91,-343.62
-385.56,535.55
78.77,-283.11
580.64,-617.88
-286.71,810.0
371.81,-400.19
176.27,168.21
959.04,294.59
873.86,182.39
-124.55,884.19
-826.11,-979.38
-980.3,28.49
-902.56,20.71
470.44,-163.29
262.21,517.18
-898.44,349.96
-647.14,-564.07
-274.8,457.47
333.45,318.76
847.22,-162.18
-409.63,419.5
483.04,239.98
650.66,-672.65
-992.83,657.97
-724.25,-541.09
966.07,780.85
-560.68,-687.18
571.44,954.89
-998.46,56.73
997.21,-917.09
482.81,-567.74
975.63,880.92
-922.23,-969.74
-662.11,758.52
564.72,83.09
-636.62,716.7
913.24,-922.69
272.72,-261.63
-87.0,258.09
921.53,270.18
-681.76,-493.1
885.3,789.08
519.65,-105.28
482.74,846.34
902.93,751.88
-416.13,402.98
57.78,266.67
386.12,-656.11
-159.55,362.73
-898.47,-18.91
737.88,-645.25
-942.81,64.92
487.48,715.78
-509.95,-782.02
-486.23,198.45
-87.67,278.26
975.65,550.71
331.59,346.12
-287.73,930.75
-711.89,377.83
-588.34,491.89
618.46,-240.51
449.45,897.22
-600.55,-158.32
-551.68,818.07
924.48,100.92
-422.5,457.67
202.14,431.55
644.84,-293.19
951.44,651.09
-763.62,653.16
199.01,-733.65
-94.34,756.32
-956.85,509.44
-765.0,459.69
863.37,625.86
55.49,469.08
-112.55,-267.84
-385.56,-306.63
759.83,504.69
952.6,-590.17
336.09,76.54
316.08,-271.2
767.58,148.0
-16.96,-188.76
-492.45,-592.96
239.79,799.56
180.83,74.7
845.23,-943.06
722.67,601.5
-923.92,331.68
197.03,-277.49
625.47,-34.13
-861.74,-16.78
918.87,458.82
655.13,322.14
803.02,-265.63
-768.31,-940.32
-202.52,-246.28
471.6,-336.42
-23.81,-302.93
238.97,479.0
-701.07,-808.0
184.21,190.82
-760.09,730.4
43.37,805.5
-975.16,851.62
743.6,119.89
-536.65,-127.77
900.57,-647.32
709.16,470.4
-95.79,461.26
-123.22,-638.96
387.05,-674.96
-75.97,824.99
291.34,441.29
575.28,-79.41
-100.69,625.28
22.9,17.85
577.23,128.83
793.41,804.21
538.57,-539.35
744.49,-838.3
-55.39,106.49
932.36,-701.58
-725.04,677.18
884.82,625.95
582.81,536.48
-75.45,903.49
434.21,-793.5
979.43,957.34
-103.21,53.59
-230.55,283.93
-819.68,468.18
-625.68,-122.46
478.74,-273.18
351.48,-864.95
-722.22,503.82
403.59,536.11
444.23,665.73
58.15,393.73
-961.21,699.84
990.91,431.07
-4.48,552.54
-429.41,36.18
563.64,-140.76
928.57,270.95
-881.29,-717.39
-750.73,-335.49
-776.55,-228.76
791.89,477.38
-41.35,-547.99
483.88,-572.07
651.9,294.19
245.31,-261.92
-366.19,779.46
-868.77,-742.82
76.33,-40.58
-65.92,-468.4
800.11,543.44
632.16,-838.29
-346.39,-812.31
628.78,-580.43
976.6,-797.18
226.35,847.74
269.18,598.91
-631.69,833.77
42.35,128.13
-900.88,-725.09
-379.05,211.58
-653.71,-643.96
-449.19,-188.89
529.56,895.21
-9.91,-343.08
-550.5,-794.1
903.22,778.13
-159.47,-166.9
620.95,748.63
860.71,591.18
-649.77,694.41
-288.95,312.27
-374.6,-442.83
233.46,128.86
133.92,-976.43
496.24,-944.46
-513.06,-487.74
843.21,907.62
497.43,357.79
-946.95,386.12
-984.8,940.49
-756.46,-85.13
-565.16,996.62
-535.7,951.51
-678.45,720.99
892.64,129.74
-132.14,-380.79
-43.87,498.35
621.69,199.81
-995.41,904.5
-870.99,510.69
596.22,467.54
-418.56,-715.1
-524.22,59.73
-110.39,-784.41
958.28,447.93
329.0,776.44
730.47,-612.68
-10.3,-943.31
-683.34,960.24
-636.98,-885.1
-173.65,100.93
-289.24,-151.59
862.66,-749.46
728.1,-29.81
-357.63,-668.68
-349.12,143.81
-283.11,819.71
-660.4,703.82
-947.36,-784.56
921.85,-18.76
526.82,442.07
711.37,-911.21
7.88,-464.56
511.52,-69.54
799.55,-825.65
297.83,629.31
824.33,134.41
-483.45,-341.81
35.41,22.48
122.97,-754.69
-968.36,855.56
673.47,670.61
362.87,86.07
-748.84,724.62
-939.22,-618.81
891.09,378.28
-844.57,955.47
483.46,158.79
493.42,68.41
734.36,761.45
-562.43,-148.17
58.74,64.27
655.03,-447.52
420.92,-776.47
-88.07,153.48
-394.59,-320.69
-155.3,350.38
-684.25,-509.66
-918.15,-33.32
-411.07,-419.62
150.51,-301.97
-532.63,169.29
-737.51,-306.54
991.1,235.57
-184.48,-879.47
112.26,-627.57
617.95,-193.12
241.38,-70.65
-706.41,800.28
-140.02,519.24
789.19,631.17
-832.21,728.33
285.91,323.05
-441.73,656.32
-234.11,-219.99
-799.02,789.35
-488.67,219.9
962.28,582.5
169.66,77.21
460.03,999.85
707.48,951.26
566.33,803.73
165.75,-583.29
56.3,-435.59
864.15,331.92
238.47,940.49
339.58,-699.06
43.29,-134.44
91.17,-275.44
93.04,773.24
-445.37,517.66
67.22,281.44
733.63,-438.41
-674.86,-192.41
-854.35,513.64
-970.55,-987.42
844.14,255.75
344.32,-755.12
859.83,-35.61
486.72,643.83
465.53,-198.09
415.02,271.87
175.71,316.36
667.92,-681.51
37.28,-691.88
321.98,196.19
503.55,22.25
645.98,927.84
547.76,-300.28
-307.59,670.45
522.58,511.83
672.75,20.69
-939.22,358.49
966.07,-662.99
256.4,381.29
726.36,499.32
294.56,408.07
-48.2,-449.7
-165.06,988.54
539.23,-982.07
292.67,647.83
89.09,654.43
166.15,48.29
724.89,-837.51
-464.65,28.08
-343.41,-896.32
-626.49,-268.71
410.47,656.9
-155.28,-44.81
71.42,-585.73
142.41,-998.72
-361.47,-599.96
-633.4,-317.14
294.99,-600.93
-619.34,-313.75
-284.8,-708.75
-936.48,-172.19
662.4,701.13
-93.31,232.5
94.9,54.08
-459.65,-13.65
893.54,-745.21
-845.16,-764.84
70.0,-624.69
-335.99,-490.37
-193.28,149.15
690.81,-838.76
683.1,396.51
654.31,431.19
780.83,122.28
-598.76,957.53
344.86,864.71
17.48,160.88
746.7,-57.1
-630.41,-336.72
403.58,251.33
-74.7,674.43
-753.54,668.5
686.65,-574.59
-355.08,894.25
263.03,633.23
-445.07,736.14
222.67,551.55
900.43,829.12
-918.4,848.82
-454.18,-78.93
-859.13,-102.23
-470.11,423.75
-839.21,874.04
-177.07,636.6
-512.56,969.81
432.96,395.8
-42.94,-198.41
269.51,-820.61
928.0,-103.69
96.61,315.77
-826.47,0.58
470.7,544.27
397.22,-608.41
250.32,718.59
785.68,483.92
-332.9,-638.01
312.37,766.87
-173.1,-37.67
-238.63,-794.3
104.77,262.75
-504.42,634.22
-949.89,223.16
-475.19,314.13
802.53,-941.78
647.06,759.01
-871.37,710.19
-175.6,169.66
862.36,-391.83
150.41,921.13
769.57,532.96
510.03,341.74
-575.91,699.75
-310.45,458.68
-741.47,-438.09
-207.95,-601.87
-300.65,390.72
838.37,35.48
-957.23,986.98
-197.99,535.78
-993.8,-706.55
78.21,-99.53
-99.44,-360.26
659.6,20.92
86.15,694.19
-907.19,-989.2
-499.68,93.05
793.77,649.37
553.81,369.96
-371.28,-8.38
-606.81,-931.68
-990.35,-918.55
-404.71,-764.53
-950.55,451.13
-637.82,194.91
192.19,-293.82
-183.08,926.95
-685.74,324.48
-392.03,-150.11
435.94,748.23
308.73,76.02
739.51,-29.09
-542.26,13.53
-351.07,-294.16
992.36,-755.24
-884.04,645.33
-181.84,385.87
-742.69,119.32
-203.19,931.02
545.68,642.6
691.8,525.97
365.51,-613.13
832.37,-709.92
487.82,-515.3
937.25,-56.43
-495.77,-540.52
-579.49,-823.67
622.94,30.13
-12.58,-641.17
162.32,215.7
567.73,-690.27
945.73,781.19
193.63,-480.24
-205.3,-462.1
-265.05,-68.12
258.48,-265.26
-271.69,505.51
-709.75,890.63
900.87,284.92
763.85,279.1
769.63,-497.7
-654.89,-878.67
595.43,779.66
894.18,950.44
-715.16,-893.77
-744.76,-198.51
442.26,-244.76
570.05,511.57
-609.45,-15.77
429.37,779.31
103.55,608.57
-952.47,78.93
36.98,-288.49
-617.61,-551.85
179.23,-325.44
824.68,262.42
-228.31,-73.31
63.3,899.01
-721.42,137.43
-186.26,-158.3
-176.38,110.59
-815.58,-71.21
603.05,-962.42
-668.42,914.69
-611.36,-809.33
346.49,-153.71
-302.31,795.82
848.7,-982.31
-893.55,-490.37
-987.16,196.64
431.1,179.55
55.12,-366.13
720.89,-901.87
-908.35,-120.82
-36.99,337.98
229.03,-615.21
-444.9,-216.44
-459.88,-837.73
888.46,634.6
-579.18,888.21
857.09,-279.77
-806.85,-585.26
8.18,-118.73
28.3,-474.88
409.39,211.43
283.39,747.48
-501.3,-842.53
-302.46,149.15
224.95,760.32
824.89,-63.74
-206.29,-573.14
838.26,693.08
403.42,262.68
-345.19,687.1
-311.55,405.74
-926.28,581.94
-765.4,559.46
221.83,-323.03
638.25,-603.95
344.39,234.15
862.22,867.13
446.78,559.93
508.83,683.17
489.96,642.68
25.43,916.7
192.46,-978.1
-291.27,-836.9
-192.7,762.26
142.3,722.33
957.77,652.95
-899.99,-302.06
-350.49,873.06
372.18,-969.93
729.12,708.72
-327.98,-128.2
969.27,325.35
-326.52,-184.01
190.09,686.9
625.52,786.78
-863.1,902.7
-881.57,771.58
94.61,334.5
216.94,-355.22
820.14,982.76
448.73,188.78
822.64,188.65
-838.77,-257.78
-52.63,499.04
428.09,326.09
-438.86,-491.02
-252.59,-907.95
127.47,417.3
965.82,935.71
848.56,680.56
504.4,-413.7
701.96,562.69
-647.61,639.78
-828.65,-576.42
-337.95,278.91
-324.91,48.13
200.37,-31.38
-482.42,772.58
-702.11,-215.38
-721.17,-268.89
-595.64,-92.72
-854.89,-400.39
-430.24,250.28
156.72,419.42
404.5,967.09
575.26,-736.71
69.4,-38.0
59.99,-700.04
-149.24,861.71
-730.1,-783.07
-396.43,54.22
-283.26,913.13
-166.02,669.7
-938.67,-654.55
-488.15,976.77
-941.61,875.66
329.95,990.54
23.03,-472.09
-454.37,270.25
-213.93,-243.23
-859.04,-226.21
785.88,-714.49
769.63,147.59
-77.01,-407.12
155.85,577.89
163.25,-337.79
937.68,-85.44
341.76,-402.61
-103.49,-177.36
674.03,-550.2
-845.85,-21.14
135.03,428.53
979.73,876.06
-193.12,-192.58
-203.02,350.18
128.67,-147.98
119.26,-918.18
-702.41,622.42
834.87,-338.07
965.82,34.27
646.83,-16.71
-177.83,-597.88
-475.17,-578.75
-151.41,-818.78
-769.62,-890.69
755.03,783.7
383.7,679.79
559.77,-790.7
97.77,636.93
97.31,71.63
614.81,-400.32
-371.88,351.06
7.96,-996.86
-451.86,413.75
-774.29,570.11
626.24,248.87
-987.65,-26.3
366.94,-822.82
463.35,-716.69
-65.83,-770.27
-171.54,891.48
-389.1,61.77
-186.28,278.11
-457.34,741.91
-439.05,-243.18
-93.05,713.74
-548.08,-56.79
-508.65,-241.35
-409.58,477.01
947.27,139.19
607.31,784.88
-17.36,-178.78
564.75,94.91
773.49,631.12
57.5,-287.09
613.85,419.31
986.14,-26.32
397.24,-199.55
624.97,-239.41
-201.4,255.08
326.75,-371.58
-871.67,951.23
-310.77,204.91
806.76,-13.12
297.43,799.46
465.25,-704.99
-367.58,-750.64
600.31,-464.88
882.06,-595.54
854.9,442.55
-587.88,846.06
-208.91,-84.03
61.66,311.87
-534.21,-216.11
585.93,-731.6
-985.56,111.08
-17.82,281.96
-810.43,-97.71
-253.08,582.35
641.75,-105.73
380.89,-995.4
435.13,-446.35
-944.86,466.94
-225.32,-954.95
744.86,-10.97
-865.49,512.97
-844.91,-455.19
155.83,985.91
-328.11,-227.58
296.9,52.66
25.41,435.87
526.95,418.35
402.17,-430.75
804.82,-234.06
258.02,-266.56
-754.53,-901.74
-987.35,521.89
-660.85,-167.26
849.56,273.98
-230.19,835.01
704.72,-290.48
336.09,-2.12
-70.64,-164.69
-868.71,-402.79
-399.59,-720.84
-726.63,685.3
-26.06,-38.2
-327.46,-500.11
-317.22,612.42
-810.28,-901.02
-658.13,-918.0
-749.56,-298.98
-19.43,-611.86
668.97,165.05
-986.49,999.96
-692.64,-523.03
-530.0,874.13
-734.8,-422.61
-710.19,-160.8
926.91,417.81
566.48,-448.14
157.22,149.16
294.61,731.32
-180.46,-905.27
51.42,-206.12
-383.5,-767.95
-253.21,577.85
828.81,151.02
404.59,-488.35
916.05,657.64
324.88,51.69
20.89,-453.38
881.47,623.28
667.83,-233.32
220.73,-478.88
-465.08,622.68
-826.37,-798.64
642.29,486.94
-312.26,666.04
-748.02,230.39
-316.29,-483.05
-696.56,-84.03
30.54,-1.06
34.7,-120.72
206.36,258.32
227.59,-201.12
258.44,-436.98
-829.04,-75.74
747.66,152.42
-770.91,532.8
-702.59,635.21
650.03,882.83
-568.85,699.58
458.05,-290.47
-957.59,186.47
763.31,789.98
391.81,426.77
798.19,473.96
-964.04,-462.16
660.65,-527.1
134.97,-226.79
109.86,921.44
427.63,-13.19
-562.31,166.62
-763.79,-998.6
-455.04,809.65
307.76,714.7
409.33,-434.35
386.27,-544.49
-560.22,-116.35
-234.1,-339.49
423.16,369.5
883.19,996.41
938.92,-148.28
-51.44,774.5
-990.71,945.69
870.26,293.39
284.52,-987.5
-765.94,268.7
139.52,-339.32
501.7,-774.33
942.8,-638.1
-757.58,-321.14
-357.5,107.3
-869.15,-903.97
-466.58,345.04
740.35,-423.48
-239.93,849.0
282.06,-483.32
864.22,-731.16
802.03,-722.46
563.09,-348.94
908.19,-318.56
684.67,490.54
-199.99,-885.45
534.99,-169.92
-902.53,-820.44
606.81,-116.04
143.61,887.22
875.35,394.45
-535.69,501.43
728.81,-323.13
983.79,-587.32
-566.13,-69.76
478.79,-23.21
-350.61,480.05
-711.91,329.36
-690.81,-627.89
385.74,354.73
-674.44,269.51
-67.96,-140.91
-986.58,-663.97
-189.7,108.59
945.26,-774.46
-763.34,743.14
166.09,-870.6
642.38,-509.21
-226.13,-234.59
-687.78,-86.23
302.34,734.74
509.82,110.76
-9.69,413.75
-160.56,-417.68
-930.8,790.65
-962.31,-259.91
564.41,-658.33
-1.13,-808.21
-55.24,629.89
-630.02,-212.0
-709.56,231.59
439.41,820.41
-366.43,568.25
-673.77,-484.69
-760.57,223.35
-499.77,278.03
374.34,403.98
848.91,473.48
-63.22,-878.34
-286.38,-236.3
629.08,-187.57
568.51,-494.0
-894.06,-9.08
974.24,593.31
979.44,710.51
434.5,881.09
-977.71,-584.06
385.0,546.21
-245.73,-945.81
180.86,556.82
81.71,877.45
670.42,651.5
-217.48,-670.44
154.92,862.05
577.71,272.8
635.91,-653.39
656.55,-14.75
868.0,628.4
-466.71,-729.68
-470.05,637.49
374.38,824.94
-9.84,-693.14
179.15,756.05
434.45,349.75
653.33,611.49
857.56,-338.87
55.73,377.99
-478.27,540.93
-341.19,308.82
-807.65,576.49
-214.54,299.23
640.88,-404.08
-786.2,399.52
933.2,-269.0
-684.28,-386.96
-436.13,912.17
-420.11,-271.5
-827.86,-651.37
910.79,-124.89
890.87,39.53
-636.37,345.1
-601.64,121.15
-267.58,74.38
10.28,-503.89
-255.82,-775.11
-573.77,-759.84
277.58,853.42
370.79,-817.42
-989.3,492.64
-127.92,373.05
442.33,228.17
511.28,-536.69
165.64,-47.75
-975.06,899.26
110.75,-873.13
-172.91,-400.35
556.21,822.96
-431.33,-187.24
58.33,702.57
580.79,-85.68
734.09,-949.2
534.27,-439.56
-150.92,-457.24
-313.98,175.19
767.33,767.28
-303.81,-493.7
77.88,517.57
10.88,25.68
-499.7,530.11
-230.17,600.87
-879.54,-363.0
-528.51,-600.52
257.68,656.55
916.02,-833.38
174.08,727.2
-782.36,180.01
-688.19,964.15
-431.21,-407.64
770.06,823.12
574.87,-477.46
-24.8,1.94
-203.96,-401.26
471.49,-768.21
690.42,-305.52
-172.17,661.63
766.57,-619.87
757.32,-851.52
-802.06,861.1
666.63,398.3
-521.8,-406.77
-779.8,724.28
-67.09,-347.14
202.6,-221.15
540.24,168.35
558.63,-878.1
-535.63,90.5
-177.53,-474.44
-320.73,-980.54
291.45,-731.98
-620.01,-136.08
-70.03,249.95
-743.2,-157.77
-826.85,-701.09
386.53,-787.3
597.34,-732.39
581.31,-945.54
-399.32,992.54
785.15,-750.78
744.82,-784.54
767.74,997.65
768.47,108.3
982.67,410.87
26.43,40.75
7.32,-979.15
-405.99,17.61
257.68,-781.18
420.17,-594.73
616.55,985.43
-963.81,790.07
-822.52,344.72
-63.24,86.86
135.27,-858.6
549.0,498.88
-420.44,-835.34
878.4,235.53
706.78,897.11
-530.27,-792.64
-300.86,450.71
-922.84,401.27
-674.6,680.59
442.68,256.01
